ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|5214035021|전북특별자치도 익산시 성당면 장선리|장선리||L|20240118|4514035021|26110
L|5214035022|전북특별자치도 익산시 성당면 와초리|와초리||L|20240118|4514035022|26110
L|5214035023|전북특별자치도 익산시 성당면 대선리|대선리||L|20240118|4514035023|26110
L|5214035024|전북특별자치도 익산시 성당면 갈산리|갈산리||L|20240118|4514035024|26110
L|5214035025|전북특별자치도 익산시 성당면 두동리|두동리||L|20240118|4514035025|26110
L|5214035026|전북특별자치도 익산시 성당면 성당리|성당리||L|20240118|4514035026|26110
L|5214035027|전북특별자치도 익산시 성당면 부곡리|부곡리||L|20240118|4514035027|26110
L|5214036000|전북특별자치도 익산시 용안면|용안면||L|20240118|4514036000|26110
L|5214036021|전북특별자치도 익산시 용안면 교동리|교동리||L|20240118|4514036021|26110
L|5214036022|전북특별자치도 익산시 용안면 덕용리|덕용리||L|20240118|4514036022|26110
L|5214036023|전북특별자치도 익산시 용안면 중신리|중신리||L|20240118|4514036023|26110
L|5214036024|전북특별자치도 익산시 용안면 창리|창리||L|20240118|4514036024|26110
L|5214036025|전북특별자치도 익산시 용안면 용두리|용두리||L|20240118|4514036025|26110
L|5214036026|전북특별자치도 익산시 용안면 법성리|법성리||L|20240118|4514036026|26110
L|5214036027|전북특별자치도 익산시 용안면 석동리|석동리||L|20240118|4514036027|26110
L|5214036028|전북특별자치도 익산시 용안면 난포리|난포리||L|20240118|4514036028|26110
L|5214036029|전북특별자치도 익산시 용안면 송산리|송산리||L|20240118|4514036029|26110
L|5214036030|전북특별자치도 익산시 용안면 동지산리|동지산리||L|20240118|4514036030|26110
L|5214036031|전북특별자치도 익산시 용안면 칠목리|칠목리||L|20240118|4514036031|26110
L|5214037000|전북특별자치도 익산시 낭산면|낭산면||L|20240118|4514037000|26110
L|5214037021|전북특별자치도 익산시 낭산면 삼담리|삼담리||L|20240118|4514037021|26110
L|5214037022|전북특별자치도 익산시 낭산면 호암리|호암리||L|20240118|4514037022|26110
L|5214037023|전북특별자치도 익산시 낭산면 석천리|석천리||L|20240118|4514037023|26110
L|5214037024|전북특별자치도 익산시 낭산면 낭산리|낭산리||L|20240118|4514037024|26110
L|5214037025|전북특별자치도 익산시 낭산면 성남리|성남리||L|20240118|4514037025|26110
L|5214037026|전북특별자치도 익산시 낭산면 구평리|구평리||L|20240118|4514037026|26110
L|5214037027|전북특별자치도 익산시 낭산면 용기리|용기리||L|20240118|4514037027|26110
L|5214038000|전북특별자치도 익산시 망성면|망성면||L|20240118|4514038000|26110
L|5214038021|전북특별자치도 익산시 망성면 신작리|신작리||L|20240118|4514038021|26110
L|5214038022|전북특별자치도 익산시 망성면 화산리|화산리||L|20240118|4514038022|26110
L|5214038023|전북특별자치도 익산시 망성면 장선리|장선리||L|20240118|4514038023|26110
L|5214038024|전북특별자치도 익산시 망성면 어량리|어량리||L|20240118|4514038024|26110
L|5214038025|전북특별자치도 익산시 망성면 내촌리|내촌리||L|20240118|4514038025|26110
L|5214038026|전북특별자치도 익산시 망성면 무형리|무형리||L|20240118|4514038026|26110
L|5214039000|전북특별자치도 익산시 여산면|여산면||L|20240118|4514039000|26110
L|5214039021|전북특별자치도 익산시 여산면 여산리|여산리||L|20240118|4514039021|26110
L|5214039022|전북특별자치도 익산시 여산면 제남리|제남리||L|20240118|4514039022|26110
L|5214039023|전북특별자치도 익산시 여산면 원수리|원수리||L|20240118|4514039023|26110
L|5214039024|전북특별자치도 익산시 여산면 호산리|호산리||L|20240118|4514039024|26110
L|5214039025|전북특별자치도 익산시 여산면 태성리|태성리||L|20240118|4514039025|26110
L|5214039026|전북특별자치도 익산시 여산면 두여리|두여리||L|20240118|4514039026|26110
L|5214040000|전북특별자치도 익산시 금마면|금마면||L|20240118|4514040000|26110
L|5214040021|전북특별자치도 익산시 금마면 동고도리|동고도리||L|20240118|4514040021|26110
L|5214040022|전북특별자치도 익산시 금마면 서고도리|서고도리||L|20240118|4514040022|26110
L|5214040023|전북특별자치도 익산시 금마면 신용리|신용리||L|20240118|4514040023|26110
L|5214040024|전북특별자치도 익산시 금마면 산북리|산북리||L|20240118|4514040024|26110
L|5214040025|전북특별자치도 익산시 금마면 용순리|용순리||L|20240118|4514040025|26110
L|5214040026|전북특별자치도 익산시 금마면 기양리|기양리||L|20240118|4514040026|26110
L|5214040027|전북특별자치도 익산시 금마면 갈산리|갈산리||L|20240118|4514040027|26110
L|5214041000|전북특별자치도 익산시 왕궁면|왕궁면||L|20240118|4514041000|26110
L|5214041021|전북특별자치도 익산시 왕궁면 광암리|광암리||L|20240118|4514041021|26110
L|5214041022|전북특별자치도 익산시 왕궁면 흥암리|흥암리||L|20240118|4514041022|26110
L|5214041023|전북특별자치도 익산시 왕궁면 구덕리|구덕리||L|20240118|4514041023|26110
L|5214041024|전북특별자치도 익산시 왕궁면 온수리|온수리||L|20240118|4514041024|26110
L|5214041025|전북특별자치도 익산시 왕궁면 쌍제리|쌍제리||L|20240118|4514041025|26110
L|5214041026|전북특별자치도 익산시 왕궁면 발산리|발산리||L|20240118|4514041026|26110
L|5214041027|전북특별자치도 익산시 왕궁면 평장리|평장리||L|20240118|4514041027|26110
L|5214041028|전북특별자치도 익산시 왕궁면 동촌리|동촌리||L|20240118|4514041028|26110
L|5214041029|전북특별자치도 익산시 왕궁면 도순리|도순리||L|20240118|4514041029|26110
L|5214041030|전북특별자치도 익산시 왕궁면 용화리|용화리||L|20240118|4514041030|26110
L|5214041031|전북특별자치도 익산시 왕궁면 동봉리|동봉리||L|20240118|4514041031|26110
L|5214041032|전북특별자치도 익산시 왕궁면 동용리|동용리||L|20240118|4514041032|26110
L|5214041033|전북특별자치도 익산시 왕궁면 왕궁리|왕궁리||L|20240118|4514041033|26110
L|5214042000|전북특별자치도 익산시 춘포면|춘포면||L|20240118|4514042000|26110
L|5214042022|전북특별자치도 익산시 춘포면 덕실리|덕실리||L|20240118|4514042022|26110
L|5214042023|전북특별자치도 익산시 춘포면 삼포리|삼포리||L|20240118|4514042023|26110
L|5214042024|전북특별자치도 익산시 춘포면 오산리|오산리||L|20240118|4514042024|26110
L|5214042025|전북특별자치도 익산시 춘포면 신동리|신동리||L|20240118|4514042025|26110
L|5214042026|전북특별자치도 익산시 춘포면 창평리|창평리||L|20240118|4514042026|26110
L|5214042027|전북특별자치도 익산시 춘포면 천서리|천서리||L|20240118|4514042027|26110
L|5214042028|전북특별자치도 익산시 춘포면 천동리|천동리||L|20240118|4514042028|26110
L|5214042029|전북특별자치도 익산시 춘포면 쌍정리|쌍정리||L|20240118|4514042029|26110
L|5214042030|전북특별자치도 익산시 춘포면 인수리|인수리||L|20240118|4514042030|26110
L|5214042031|전북특별자치도 익산시 춘포면 용연리|용연리||L|20240118|4514042031|26110
L|5214042032|전북특별자치도 익산시 춘포면 춘포리|춘포리||L|20240118|4514042032|26110
L|5214043000|전북특별자치도 익산시 삼기면|삼기면||L|20240118|4514043000|26110
L|5214043021|전북특별자치도 익산시 삼기면 간촌리|간촌리||L|20240118|4514043021|26110
L|5214043022|전북특별자치도 익산시 삼기면 서두리|서두리||L|20240118|4514043022|26110
L|5214043023|전북특별자치도 익산시 삼기면 오룡리|오룡리||L|20240118|4514043023|26110
L|5214043024|전북특별자치도 익산시 삼기면 연동리|연동리||L|20240118|4514043024|26110
L|5214043025|전북특별자치도 익산시 삼기면 기산리|기산리||L|20240118|4514043025|26110
L|5214043026|전북특별자치도 익산시 삼기면 용연리|용연리||L|20240118|4514043026|26110
L|5214044000|전북특별자치도 익산시 용동면|용동면||L|20240118|4514044000|26110
L|5214044021|전북특별자치도 익산시 용동면 흥왕리|흥왕리||L|20240118|4514044021|26110
L|5214044022|전북특별자치도 익산시 용동면 구산리|구산리||L|20240118|4514044022|26110
L|5214044023|전북특별자치도 익산시 용동면 용성리|용성리||L|20240118|4514044023|26110
L|5214044024|전북특별자치도 익산시 용동면 대조리|대조리||L|20240118|4514044024|26110
L|5214044025|전북특별자치도 익산시 용동면 화실리|화실리||L|20240118|4514044025|26110
L|5214044026|전북특별자치도 익산시 용동면 화배리|화배리||L|20240118|4514044026|26110
L|5218000000|전북특별자치도 정읍시|정읍시||L|20240118|4518000000|26110
L|5218010100|전북특별자치도 정읍시 수성동|수성동||L|20240118|4518010100|26110
L|5218010200|전북특별자치도 정읍시 장명동|장명동||L|20240118|4518010200|26110
L|5218010300|전북특별자치도 정읍시 상동|상동||L|20240118|4518010300|26110
L|5218010400|전북특별자치도 정읍시 시기동|시기동||L|20240118|4518010400|26110
L|5218010500|전북특별자치도 정읍시 연지동|연지동||L|20240118|4518010500|26110
L|5218010600|전북특별자치도 정읍시 농소동|농소동||L|20240118|4518010600|26110
L|5218010700|전북특별자치도 정읍시 하모동|하모동||L|20240118|4518010700|26110
L|5218010800|전북특별자치도 정읍시 상평동|상평동||L|20240118|4518010800|26110
L|5218010900|전북특별자치도 정읍시 과교동|과교동||L|20240118|4518010900|26110
L|5218011000|전북특별자치도 정읍시 삼산동|삼산동||L|20240118|4518011000|26110
L|5218011100|전북특별자치도 정읍시 진산동|진산동||L|20240118|4518011100|26110
L|5218011200|전북특별자치도 정읍시 금붕동|금붕동||L|20240118|4518011200|26110
L|5218011300|전북특별자치도 정읍시 송산동|송산동||L|20240118|4518011300|26110
L|5218011400|전북특별자치도 정읍시 신월동|신월동||L|20240118|4518011400|26110
L|5218011500|전북특별자치도 정읍시 용산동|용산동||L|20240118|4518011500|26110
L|5218011600|전북특별자치도 정읍시 교암동|교암동||L|20240118|4518011600|26110
L|5218011700|전북특별자치도 정읍시 부전동|부전동||L|20240118|4518011700|26110
L|5218011800|전북특별자치도 정읍시 쌍암동|쌍암동||L|20240118|4518011800|26110
L|5218011900|전북특별자치도 정읍시 내장동|내장동||L|20240118|4518011900|26110
L|5218012000|전북특별자치도 정읍시 영파동|영파동||L|20240118|4518012000|26110
L|5218012100|전북특별자치도 정읍시 하북동|하북동||L|20240118|4518012100|26110
L|5218012200|전북특별자치도 정읍시 구룡동|구룡동||L|20240118|4518012200|26110
L|5218012300|전북특별자치도 정읍시 흑암동|흑암동||L|20240118|4518012300|26110
L|5218012400|전북특별자치도 정읍시 용계동|용계동||L|20240118|4518012400|26110
L|5218012500|전북특별자치도 정읍시 공평동|공평동||L|20240118|4518012500|26110
L|5218012600|전북특별자치도 정읍시 망제동|망제동||L|20240118|4518012600|26110
L|5218012700|전북특별자치도 정읍시 신정동|신정동||L|20240118|4518012700|26110
L|5218025000|전북특별자치도 정읍시 신태인읍|신태인읍||L|20240118|4518025000|26110
L|5218025021|전북특별자치도 정읍시 신태인읍 신태인리|신태인리||L|20240118|4518025021|26110
L|5218025022|전북특별자치도 정읍시 신태인읍 우령리|우령리||L|20240118|4518025022|26110
L|5218025023|전북특별자치도 정읍시 신태인읍 신덕리|신덕리||L|20240118|4518025023|26110
L|5218025024|전북특별자치도 정읍시 신태인읍 청천리|청천리||L|20240118|4518025024|26110
L|5218025025|전북특별자치도 정읍시 신태인읍 화호리|화호리||L|20240118|4518025025|26110
L|5218025026|전북특별자치도 정읍시 신태인읍 육리|육리||L|20240118|4518025026|26110
L|5218025027|전북특별자치도 정읍시 신태인읍 연정리|연정리||L|20240118|4518025027|26110
L|5218025028|전북특별자치도 정읍시 신태인읍 신용리|신용리||L|20240118|4518025028|26110
L|5218025029|전북특별자치도 정읍시 신태인읍 양괴리|양괴리||L|20240118|4518025029|26110
L|5218025030|전북특별자치도 정읍시 신태인읍 구석리|구석리||L|20240118|4518025030|26110
L|5218025031|전북특별자치도 정읍시 신태인읍 백산리|백산리||L|20240118|4518025031|26110
L|5218031000|전북특별자치도 정읍시 북면|북면||L|20240118|4518031000|26110
L|5218031021|전북특별자치도 정읍시 북면 한교리|한교리||L|20240118|4518031021|26110
L|5218031022|전북특별자치도 정읍시 북면 승부리|승부리||L|20240118|4518031022|26110
L|5218031023|전북특별자치도 정읍시 북면 신평리|신평리||L|20240118|4518031023|26110
L|5218031024|전북특별자치도 정읍시 북면 복흥리|복흥리||L|20240118|4518031024|26110
L|5218031025|전북특별자치도 정읍시 북면 태곡리|태곡리||L|20240118|4518031025|26110
L|5218031026|전북특별자치도 정읍시 북면 보림리|보림리||L|20240118|4518031026|26110
L|5218031027|전북특별자치도 정읍시 북면 마정리|마정리||L|20240118|4518031027|26110
