ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4480035024|충청남도 홍성군 은하면 대율리|대율리||L|19880423|16120704|26110
L|4480035025|충청남도 홍성군 은하면 금국리|금국리||L|19880423|16120705|26110
L|4480035026|충청남도 홍성군 은하면 학산리|학산리||L|19880423|16120706|26110
L|4480035027|충청남도 홍성군 은하면 목현리|목현리||L|19880423|16120707|26110
L|4480035028|충청남도 홍성군 은하면 대판리|대판리||L|19880423|16120708|26110
L|4480035029|충청남도 홍성군 은하면 덕실리|덕실리||L|19880423|16120709|26110
L|4480035030|충청남도 홍성군 은하면 화봉리|화봉리||L|19880423|16120710|26110
L|4480035031|충청남도 홍성군 은하면 장척리|장척리||L|19880423|16120711|26110
L|4480036000|충청남도 홍성군 결성면|결성면||L|19880423|16120800|26110
L|4480036021|충청남도 홍성군 결성면 읍내리|읍내리||L|19880423|16120801|26110
L|4480036022|충청남도 홍성군 결성면 성호리|성호리||L|19880423|16120802|26110
L|4480036023|충청남도 홍성군 결성면 성남리|성남리||L|19880423|16120803|26110
L|4480036024|충청남도 홍성군 결성면 금곡리|금곡리||L|19880423|16120804|26110
L|4480036025|충청남도 홍성군 결성면 성곡리|성곡리||L|19880423|16120805|26110
L|4480036026|충청남도 홍성군 결성면 무량리|무량리||L|19880423|16120806|26110
L|4480036027|충청남도 홍성군 결성면 교항리|교항리||L|19880423|16120808|26110
L|4480036028|충청남도 홍성군 결성면 용호리|용호리||L|19880423|16120809|26110
L|4480036029|충청남도 홍성군 결성면 형산리|형산리||L|19880423|16120811|26110
L|4480037000|충청남도 홍성군 서부면|서부면||L|19880423|16120900|26110
L|4480037021|충청남도 홍성군 서부면 이호리|이호리||L|19880423|16120901|26110
L|4480037022|충청남도 홍성군 서부면 광리|광리||L|19880423|16120902|26110
L|4480037023|충청남도 홍성군 서부면 궁리|궁리||L|19880423|16120903|26110
L|4480037024|충청남도 홍성군 서부면 상황리|상황리||L|19880423|16120904|26110
L|4480037025|충청남도 홍성군 서부면 거차리|거차리||L|19880423|16120905|26110
L|4480037026|충청남도 홍성군 서부면 어사리|어사리||L|19880423|16120906|26110
L|4480037027|충청남도 홍성군 서부면 남당리|남당리||L|19880423|16120907|26110
L|4480037028|충청남도 홍성군 서부면 신리|신리||L|19880423|16120908|26110
L|4480037029|충청남도 홍성군 서부면 양곡리|양곡리||L|19880423|16120909|26110
L|4480037030|충청남도 홍성군 서부면 판교리|판교리||L|19880423|16120910|26110
L|4480037031|충청남도 홍성군 서부면 중리|중리||L|19880423|16120911|26110
L|4480037032|충청남도 홍성군 서부면 죽도리|죽도리||L|19890101|4482013027|26110
L|4480038000|충청남도 홍성군 갈산면|갈산면||L|19880423|16121000|26110
L|4480038021|충청남도 홍성군 갈산면 상촌리|상촌리||L|19880423|16121001|26110
L|4480038022|충청남도 홍성군 갈산면 내갈리|내갈리||L|19880423|16121002|26110
L|4480038023|충청남도 홍성군 갈산면 신안리|신안리||L|19880423|16121003|26110
L|4480038024|충청남도 홍성군 갈산면 가곡리|가곡리||L|19880423|16121004|26110
L|4480038025|충청남도 홍성군 갈산면 갈오리|갈오리||L|19880423|16121005|26110
L|4480038026|충청남도 홍성군 갈산면 동산리|동산리||L|19880423|16121006|26110
L|4480038027|충청남도 홍성군 갈산면 쌍천리|쌍천리||L|19880423|16121007|26110
L|4480038028|충청남도 홍성군 갈산면 행산리|행산리||L|19880423|16121008|26110
L|4480038029|충청남도 홍성군 갈산면 오두리|오두리||L|19880423|16121009|26110
L|4480038030|충청남도 홍성군 갈산면 부기리|부기리||L|19880423|16121010|26110
L|4480038031|충청남도 홍성군 갈산면 기산리|기산리||L|19880423|16121011|26110
L|4480038032|충청남도 홍성군 갈산면 동성리|동성리||L|19880423|16121012|26110
L|4480038033|충청남도 홍성군 갈산면 취생리|취생리||L|19880423|16121013|26110
L|4480038034|충청남도 홍성군 갈산면 운곡리|운곡리||L|19880423|16121014|26110
L|4480038035|충청남도 홍성군 갈산면 와리|와리||L|19880423|16121015|26110
L|4480038036|충청남도 홍성군 갈산면 대사리|대사리||L|19880423|16121016|26110
L|4480039000|충청남도 홍성군 구항면|구항면||L|19880423|16121100|26110
L|4480039021|충청남도 홍성군 구항면 황곡리|황곡리||L|19880423|16121101|26110
L|4480039022|충청남도 홍성군 구항면 오봉리|오봉리||L|19880423|16121102|26110
L|4480039023|충청남도 홍성군 구항면 공리|공리||L|19880423|16121103|26110
L|4480039024|충청남도 홍성군 구항면 남산리|남산리||L|19880423|16121104|26110
L|4480039025|충청남도 홍성군 구항면 장양리|장양리||L|19880423|16121105|26110
L|4480039026|충청남도 홍성군 구항면 태봉리|태봉리||L|19880423|16121106|26110
L|4480039027|충청남도 홍성군 구항면 내현리|내현리||L|19880423|16121107|26110
L|4480039028|충청남도 홍성군 구항면 지정리|지정리||L|19880423|16121108|26110
L|4480039029|충청남도 홍성군 구항면 대정리|대정리||L|19880423|16121109|26110
L|4480039030|충청남도 홍성군 구항면 신곡리|신곡리||L|19880423|16121110|26110
L|4480039031|충청남도 홍성군 구항면 청광리|청광리||L|19880423|16121111|26110
L|4480039032|충청남도 홍성군 구항면 마온리|마온리||L|19880423|16121112|26110
L|4481000000|충청남도 예산군|예산군||L|19880423|16130000|26110
L|4481025000|충청남도 예산군 예산읍|예산읍||L|19880423|16130100|26110
L|4481025021|충청남도 예산군 예산읍 예산리|예산리||L|19880423|16130101|26110
L|4481025022|충청남도 예산군 예산읍 향천리|향천리||L|19880423|16130102|26110
L|4481025023|충청남도 예산군 예산읍 대회리|대회리||L|19880423|16130103|26110
L|4481025024|충청남도 예산군 예산읍 주교리|주교리||L|19880423|16130104|26110
L|4481025025|충청남도 예산군 예산읍 산성리|산성리||L|19880423|16130105|26110
L|4481025026|충청남도 예산군 예산읍 발연리|발연리||L|19880423|16130106|26110
L|4481025027|충청남도 예산군 예산읍 석양리|석양리||L|19880423|16130107|26110
L|4481025028|충청남도 예산군 예산읍 관작리|관작리||L|19880423|16130108|26110
L|4481025029|충청남도 예산군 예산읍 창소리|창소리||L|19880423|16130109|26110
L|4481025030|충청남도 예산군 예산읍 신례원리|신례원리||L|19880423|16130110|26110
L|4481025031|충청남도 예산군 예산읍 간양리|간양리||L|19880423|16130111|26110
L|4481025032|충청남도 예산군 예산읍 궁평리|궁평리||L|19880423|16130112|26110
L|4481025033|충청남도 예산군 예산읍 수철리|수철리||L|19880423|16130113|26110
L|4481025300|충청남도 예산군 삽교읍|삽교읍||L|19880423|16130700|26110
L|4481025321|충청남도 예산군 삽교읍 두리|두리||L|19880423|16130701|26110
L|4481025322|충청남도 예산군 삽교읍 삽교리|삽교리||L|19880423|16130702|26110
L|4481025323|충청남도 예산군 삽교읍 평촌리|평촌리||L|19880423|16130703|26110
L|4481025324|충청남도 예산군 삽교읍 수촌리|수촌리||L|19880423|16130704|26110
L|4481025325|충청남도 예산군 삽교읍 이리|이리||L|19880423|16130705|26110
L|4481025326|충청남도 예산군 삽교읍 목리|목리||L|19880423|16130706|26110
L|4481025327|충청남도 예산군 삽교읍 신리|신리||L|19880423|16130707|26110
L|4481025328|충청남도 예산군 삽교읍 안치리|안치리||L|19880423|16130708|26110
L|4481025329|충청남도 예산군 삽교읍 송산리|송산리||L|19880423|16130709|26110
L|4481025330|충청남도 예산군 삽교읍 역리|역리||L|19880423|16130710|26110
L|4481025331|충청남도 예산군 삽교읍 상하리|상하리||L|19880423|16130711|26110
L|4481025332|충청남도 예산군 삽교읍 창정리|창정리||L|19880423|16130712|26110
L|4481025333|충청남도 예산군 삽교읍 가리|가리||L|19880423|16130713|26110
L|4481025334|충청남도 예산군 삽교읍 상성리|상성리||L|19880423|16130714|26110
L|4481025335|충청남도 예산군 삽교읍 용동리|용동리||L|19880423|16130715|26110
L|4481025336|충청남도 예산군 삽교읍 하포리|하포리||L|19880423|16130716|26110
L|4481025337|충청남도 예산군 삽교읍 성리|성리||L|19880423|16130717|26110
L|4481025338|충청남도 예산군 삽교읍 신가리|신가리||L|19880423|16130718|26110
L|4481025339|충청남도 예산군 삽교읍 방아리|방아리||L|19880423|16130719|26110
L|4481025340|충청남도 예산군 삽교읍 효림리|효림리||L|19880423|16130720|26110
L|4481025341|충청남도 예산군 삽교읍 월산리|월산리||L|19880423|16130721|26110
L|4481031000|충청남도 예산군 대술면|대술면||L|19880423|16130200|26110
L|4481031021|충청남도 예산군 대술면 화천리|화천리||L|19880423|16130201|26110
L|4481031022|충청남도 예산군 대술면 농리|농리||L|19880423|16130202|26110
L|4481031023|충청남도 예산군 대술면 상항리|상항리||L|19880423|16130203|26110
L|4481031024|충청남도 예산군 대술면 방산리|방산리||L|19880423|16130204|26110
L|4481031025|충청남도 예산군 대술면 장복리|장복리||L|19880423|16130205|26110
L|4481031026|충청남도 예산군 대술면 송석리|송석리||L|19880423|16130206|26110
L|4481031027|충청남도 예산군 대술면 화산리|화산리||L|19880423|16130207|26110
L|4481031028|충청남도 예산군 대술면 궐곡리|궐곡리||L|19880423|16130208|26110
L|4481031029|충청남도 예산군 대술면 시산리|시산리||L|19880423|16130209|26110
L|4481031030|충청남도 예산군 대술면 산정리|산정리||L|19880423|16130210|26110
L|4481031031|충청남도 예산군 대술면 마전리|마전리||L|19880423|16130211|26110
L|4481031032|충청남도 예산군 대술면 이티리|이티리||L|19880423|16130212|26110
L|4481032000|충청남도 예산군 신양면|신양면||L|19880423|16130300|26110
L|4481032021|충청남도 예산군 신양면 신양리|신양리||L|19880423|16130301|26110
L|4481032022|충청남도 예산군 신양면 황계리|황계리||L|19880423|16130302|26110
L|4481032023|충청남도 예산군 신양면 무봉리|무봉리||L|19880423|16130303|26110
L|4481032024|충청남도 예산군 신양면 녹문리|녹문리||L|19880423|16130304|26110
L|4481032025|충청남도 예산군 신양면 서계양리|서계양리||L|19880423|16130305|26110
L|4481032026|충청남도 예산군 신양면 불원리|불원리||L|19880423|16130306|26110
L|4481032027|충청남도 예산군 신양면 시왕리|시왕리||L|19880423|16130307|26110
L|4481032028|충청남도 예산군 신양면 연리|연리||L|19880423|16130308|26110
L|4481032029|충청남도 예산군 신양면 귀곡리|귀곡리||L|19880423|16130309|26110
L|4481032030|충청남도 예산군 신양면 하천리|하천리||L|19880423|16130310|26110
L|4481032031|충청남도 예산군 신양면 죽천리|죽천리||L|19880423|16130311|26110
L|4481032032|충청남도 예산군 신양면 가지리|가지리||L|19880423|16130312|26110
L|4481032033|충청남도 예산군 신양면 만사리|만사리||L|19880423|16130313|26110
L|4481032034|충청남도 예산군 신양면 여래미리|여래미리||L|19880423|16130314|26110
L|4481032035|충청남도 예산군 신양면 대덕리|대덕리||L|19880423|16130315|26110
L|4481032036|충청남도 예산군 신양면 차동리|차동리||L|19880423|16130316|26110
L|4481033000|충청남도 예산군 광시면|광시면||L|19880423|16130400|26110
L|4481033021|충청남도 예산군 광시면 광시리|광시리||L|19880423|16130401|26110
L|4481033022|충청남도 예산군 광시면 노전리|노전리||L|19880423|16130402|26110
L|4481033023|충청남도 예산군 광시면 운산리|운산리||L|19880423|16130403|26110
L|4481033024|충청남도 예산군 광시면 하장대리|하장대리||L|19880423|16130404|26110
L|4481033025|충청남도 예산군 광시면 은사리|은사리||L|19880423|16130405|26110
L|4481033026|충청남도 예산군 광시면 구례리|구례리||L|19880423|16130406|26110
L|4481033027|충청남도 예산군 광시면 마사리|마사리||L|19880423|16130407|26110
L|4481033028|충청남도 예산군 광시면 신대리|신대리||L|19880423|16130408|26110
L|4481033029|충청남도 예산군 광시면 관음리|관음리||L|19880423|16130409|26110
L|4481033030|충청남도 예산군 광시면 동산리|동산리||L|19880423|16130410|26110
L|4481033031|충청남도 예산군 광시면 장전리|장전리||L|19880423|16130411|26110
L|4481033032|충청남도 예산군 광시면 월송리|월송리||L|19880423|16130412|26110
L|4481033033|충청남도 예산군 광시면 서초정리|서초정리||L|19880423|16130413|26110
L|4481033034|충청남도 예산군 광시면 신흥리|신흥리||L|19880423|16130414|26110
L|4481033035|충청남도 예산군 광시면 장신리|장신리||L|19880423|16130415|26110
L|4481033036|충청남도 예산군 광시면 용두리|용두리||L|19880423|16130416|26110
L|4481033037|충청남도 예산군 광시면 미곡리|미곡리||L|19880423|16130417|26110
L|4481033038|충청남도 예산군 광시면 시목리|시목리||L|19880423|16130418|26110
L|4481033039|충청남도 예산군 광시면 가덕리|가덕리||L|19880423|16130419|26110
L|4481033040|충청남도 예산군 광시면 대리|대리||L|19880423|16130420|26110
L|4481034000|충청남도 예산군 대흥면|대흥면||L|19880423|16130500|26110
L|4481034021|충청남도 예산군 대흥면 동서리|동서리||L|19880423|16130501|26110
L|4481034022|충청남도 예산군 대흥면 상중리|상중리||L|19880423|16130502|26110
L|4481034023|충청남도 예산군 대흥면 교촌리|교촌리||L|19880423|16130503|26110
L|4481034024|충청남도 예산군 대흥면 송지리|송지리||L|19880423|16130504|26110
L|4481034025|충청남도 예산군 대흥면 대야리|대야리||L|19880423|16130505|26110
L|4481034026|충청남도 예산군 대흥면 신속리|신속리||L|19880423|16130506|26110
L|4481034027|충청남도 예산군 대흥면 노동리|노동리||L|19880423|16130507|26110
L|4481034028|충청남도 예산군 대흥면 지곡리|지곡리||L|19880423|16130508|26110
